accession	coverage	fasta	taxonomy
IMGVR_UViG_2531839460_000001	1.73567	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_126824.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_71_of_novel_order_143_of_Caudoviricetes;g__novel_genus_32_of_novel_subfamily_0_of_novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_14_of_novel_order_141_of_Caudoviricetes||novel_family_69_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_100849
IMGVR_UViG_2531839460_000002	1.30804	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_142540.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_44_of_novel_order_89_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_69_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300029744_000007
IMGVR_UViG_2531839460_000006	1.30514	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2602041551_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_14_of_novel_subfamily_20_of_Peduoviridae;s__IMGVR_UViG_2871343156_000010
IMGVR_UViG_2531839466_000008	1.73759	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2802428966_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_46_of_Caudoviricetes;f__novel_family_10_of_novel_order_46_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_17_of_novel_order_51_of_Caudoviricetes||novel_family_10_of_novel_order_46_of_Caudoviricetes;s__IMGVR_UViG_2802428964_000001
IMGVR_UViG_2531839476_000014	1.73501	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_038314.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_106_of_novel_order_96_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_0_of_novel_family_106_of_novel_order_96_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_055977
IMGVR_UViG_2531839496_000005	1.51824	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008082_000035.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_4_of_novel_order_237_of_Caudoviricetes;g__novel_genus_41_of_novel_subfamily_0_of_novel_family_4_of_novel_order_237_of_Caudoviricetes||novel_family_57_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_7000000132_000065
IMGVR_UViG_2531839523_000005	1.98051	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300007357_000162.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_249_of_Caudoviricetes;f__novel_family_15_of_novel_order_249_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_15_of_novel_order_249_of_Caudoviricetes||novel_family_22_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_7000000175_000015
IMGVR_UViG_2531839533_000002	1.5141	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029332_000288.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_15_of_novel_order_143_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_15_of_novel_order_143_of_Caudoviricetes||novel_family_4_of_novel_order_144_of_Caudoviricetes;s__IMGVR_UViG_3300045988_136828
IMGVR_UViG_2531839553_000008	1.37026	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2657245678_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_232_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2663763097_000001
IMGVR_UViG_2531839567_000006	1.31686	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2885360797_000011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_15_of_novel_order_143_of_Caudoviricetes;g__novel_genus_36_of_novel_subfamily_0_of_novel_family_15_of_novel_order_143_of_Caudoviricetes||novel_family_4_of_novel_order_144_of_Caudoviricetes;s__IMGVR_UViG_2885360797_000005
IMGVR_UViG_2531839580_000014	1.74652	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029151_000012.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_313_of_Hendrixvirinae;s__IMGVR_UViG_3300029150_000011
IMGVR_UViG_2531839587_000009	1.30516	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2713896989_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_219_of_Caudoviricetes;f__novel_family_1_of_novel_order_219_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_1_of_novel_order_219_of_Caudoviricetes||novel_family_156_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2537561790_000011
IMGVR_UViG_2531839602_000004	1.30918	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974786762_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_178_of_novel_order_237_of_Caudoviricetes;g__Tsukubavirus;s__Tsukubavirus_XPV1
IMGVR_UViG_2531839616_000007	3.72177	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2791355532_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_22_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2791355599_000003
IMGVR_UViG_2531839617_000008	1.30156	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2603879686_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_6_of_novel_order_79_of_Caudoviricetes;g__Dubowvirus;s__IMGVR_UViG_2571042648_000003
IMGVR_UViG_2531839623_000001	1.29867	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029519_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_87_of_Caudoviricetes;f__novel_family_13_of_novel_order_87_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_1_of_novel_family_13_of_novel_order_87_of_Caudoviricetes;s__IMGVR_UViG_3300045988_059346
IMGVR_UViG_2531839661_000010	21.0085	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_092468.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_156_of_Caudoviricetes;f__novel_family_0_of_novel_order_156_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_25_of_novel_order_88_of_Caudoviricetes||novel_family_0_of_novel_order_156_of_Caudoviricetes||novel_family_26_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_049511
IMGVR_UViG_2531839662_000025	1.98933	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_087980.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_107_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_107_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_086487
IMGVR_UViG_2531839662_000033	5.01154	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029931_000011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_193_of_Caudoviricetes;f__novel_family_0_of_novel_order_193_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_193_of_Caudoviricetes;s__IMGVR_UViG_3300005678_000004
IMGVR_UViG_2531839662_000040	3.09178	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300001594_001521.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_48_of_novel_order_247_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_4_of_novel_family_48_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300001592_001576
IMGVR_UViG_2531839664_000016	1.30955	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_116403.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_39_of_novel_order_86_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_39_of_novel_order_86_of_Caudoviricetes||novel_family_40_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300029703_000108
IMGVR_UViG_2531839664_000020	1.34557	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2849402121_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_206_of_Caudoviricetes;f__novel_family_1_of_novel_order_206_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_6_of_novel_family_1_of_novel_order_206_of_Caudoviricetes;s__IMGVR_UViG_2857830159_000003
IMGVR_UViG_2531839667_000017	1.71122	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_071364.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_106_of_novel_order_96_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_106_of_novel_order_96_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_019584
IMGVR_UViG_2531839677_000009	2.23408	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/MN032614.2.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_17_of_Caudoviricetes;f__novel_family_0_of_novel_order_17_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_0_of_novel_order_17_of_Caudoviricetes;s__Aeromonas_phage_PS1
IMGVR_UViG_2531839677_000011	1.31496	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2695420962_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_286_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2740892407_000002
IMGVR_UViG_2531839679_000002	1.29048	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300036521_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_215_of_Caudoviricetes;f__novel_family_9_of_novel_order_215_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_9_of_novel_order_215_of_Caudoviricetes;s__IMGVR_UViG_3300036444_000017
IMGVR_UViG_2534681604_000010	1.14132	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_104839.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_61_of_novel_order_143_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_61_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_081731
IMGVR_UViG_2534681605_000002	1.98664	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_047420.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_115_of_novel_order_96_of_Caudoviricetes;g__novel_genus_21_of_novel_subfamily_1_of_novel_family_115_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_021985
IMGVR_UViG_2534681610_000013	1.73609	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008279_000011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_162_of_Caudoviricetes;f__novel_family_0_of_novel_order_162_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_162_of_Caudoviricetes;s__IMGVR_UViG_3300006458_000004
IMGVR_UViG_2534681617_000002	2.24785	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2724679329_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_42_of_novel_subfamily_0_of_novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_80_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2706794623_000001
IMGVR_UViG_2534681618_000002	1.30534	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_165721.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_39_of_novel_order_143_of_Caudoviricetes;g__novel_genus_21_of_novel_subfamily_0_of_novel_family_39_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_161264
IMGVR_UViG_2534681633_000001	1.69284	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2738543033_000014.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_128_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2757320419_000014
IMGVR_UViG_2534681633_000002	1.77809	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_023214.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_154_of_novel_order_89_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_154_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_023019
IMGVR_UViG_2534681633_000003	29.1987	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300013749_000080.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_83_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300014025_000089
IMGVR_UViG_2534681649_000013	1.74218	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2917388219_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__Brunovirus;s__IMGVR_UViG_2917328164_000001
IMGVR_UViG_2534681665_000001	3.50776	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029110_000031.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_6_of_novel_order_79_of_Caudoviricetes;g__Rockefellervirus;s__IMGVR_UViG_3300045988_048120
IMGVR_UViG_2534681673_000008	1.24567	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029203_000081.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_9_of_novel_order_86_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_6_of_novel_order_95_of_Caudoviricetes||novel_family_9_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300029570_000347
IMGVR_UViG_2534681675_000014	37.7461	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_049323.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_20_of_novel_order_205_of_Caudoviricetes;g__Mushuvirus;s__IMGVR_UViG_3300029128_000009
IMGVR_UViG_2534681675_000022	1.51159	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/NC_031231.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_384_of_Caudoviricetes;f__novel_family_0_of_novel_order_384_of_Caudoviricetes;g__Kelleziovirus;s__Kelleziovirus_kitkat
IMGVR_UViG_2534681675_000025	1.31366	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_055128.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_193_of_novel_order_237_of_Caudoviricetes;g__Jedunavirus;s__IMGVR_UViG_3300045988_039711
IMGVR_UViG_2534681689_000005	1.31093	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029203_000189.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_10_of_novel_order_142_of_Caudoviricetes||novel_family_13_of_novel_order_142_of_Caudoviricetes||novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_19_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_2576861540_000004
IMGVR_UViG_2534681695_000003	1.50506	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974770482_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__Harrisonburgvirus;s__Harrisonburgvirus_persinger
IMGVR_UViG_2534681696_000016	1.51291	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2938088584_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_56_of_novel_order_143_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_56_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_153711
IMGVR_UViG_2534681715_000005	4.64086	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300038393_001663.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_55_of_Caudoviricetes;f__novel_family_2_of_novel_order_55_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_1_of_novel_family_2_of_novel_order_55_of_Caudoviricetes;s__IMGVR_UViG_3300037418_002157
IMGVR_UViG_2534681745_000004	6.84581	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_144071.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_73_of_novel_order_96_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_1_of_novel_family_73_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300039361_000101
IMGVR_UViG_2534681767_000002	1.98188	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300006790_000041.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_36_of_novel_order_211_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_36_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_3300025093_000048
IMGVR_UViG_2534681777_000001	1.98043	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2833601699_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_320_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2912055751_000003
IMGVR_UViG_2534681824_000002	1.73637	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2740892032_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__Jouyvirus|Alegriavirus|Radostvirus|Nesevirus;s__IMGVR_UViG_2541047964_000001
IMGVR_UViG_2534681824_000003	1.51251	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_102922.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_250_of_Caudoviricetes;f__novel_family_2_of_novel_order_250_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_2_of_novel_order_250_of_Caudoviricetes;s__IMGVR_UViG_3300029541_000009
IMGVR_UViG_2534681833_000011	1.31491	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_179274.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_56_of_novel_order_247_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_5_of_novel_family_56_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300045988_175046
IMGVR_UViG_2534681949_000005	1.50325	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300035327_000448.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_131_of_novel_order_89_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_0_of_novel_family_131_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300035428_000427
IMGVR_UViG_2534681955_000007	1.45198	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974776931_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_5_of_novel_order_79_of_Caudoviricetes;g__Triavirus;s__Triavirus_st5
IMGVR_UViG_2534681955_000011	2.05372	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300025154_002808.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_108_of_novel_order_89_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_108_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300025152_000058
IMGVR_UViG_2534681955_000014	1.31228	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2563366841_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__Bievrevirus|Jouyvirus;s__Jouyvirus_ev017
IMGVR_UViG_2534681978_000021	8.9067	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029844_000299.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_11_of_novel_order_81_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_11_of_novel_order_81_of_Caudoviricetes||novel_family_7_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_070264
IMGVR_UViG_2534681984_000004	3.39962	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2687453580_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_48_of_novel_order_247_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_48_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_2654588046_000005
IMGVR_UViG_2534681992_000028	1.74654	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_051954.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_4_of_novel_order_213_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_4_of_novel_family_4_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300045988_042835
IMGVR_UViG_2534681996_000014	1.74253	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2506520008_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_54_of_Hendrixvirinae;s__IMGVR_UViG_2506520009_000002
