accession	coverage	fasta	taxonomy
IMGVR_UViG_2511231134_000001	1.19744	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300022858_001024.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_330_of_Caudoviricetes;f__novel_family_0_of_novel_order_330_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_0_of_novel_order_330_of_Caudoviricetes;s__IMGVR_UViG_3300022858_001024
IMGVR_UViG_2511231134_000004	1.33078	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2918321734_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_49_of_Caudoviricetes;f__novel_family_21_of_novel_order_49_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_21_of_novel_order_49_of_Caudoviricetes;s__IMGVR_UViG_2918321734_000001
IMGVR_UViG_2511231134_000006	1.9399	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_061789.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_5_of_novel_order_83_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_5_of_novel_order_83_of_Caudoviricetes;s__IMGVR_UViG_3300045988_061789
IMGVR_UViG_2511231134_000008	1.26142	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_107758.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_131_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_131_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_107758
IMGVR_UViG_2511231134_000009	1.25758	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_019522.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_193_of_novel_order_237_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_3_of_novel_family_193_of_novel_order_237_of_Caudoviricetes;s__Pectobacterium_phage_ZF40
IMGVR_UViG_2511231137_000001	1.93505	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_111490.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_15_of_novel_order_143_of_Caudoviricetes;g__novel_genus_32_of_novel_subfamily_0_of_novel_family_15_of_novel_order_143_of_Caudoviricetes||novel_family_4_of_novel_order_144_of_Caudoviricetes;s__IMGVR_UViG_3300045988_111490
IMGVR_UViG_2511231137_000002	1.41513	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029329_000301.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_108_of_novel_order_96_of_Caudoviricetes||novel_family_38_of_novel_order_95_of_Caudoviricetes||novel_family_91_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029329_000301
IMGVR_UViG_2511231144_000001	1.42166	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300006460_000026.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_38_of_Caudoviricetes;f__novel_family_2_of_novel_order_38_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_2_of_novel_order_38_of_Caudoviricetes;s__IMGVR_UViG_3300006460_000026
IMGVR_UViG_2511231144_000002	1.57607	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300027777_000089.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_156_of_Caudoviricetes;f__novel_family_7_of_novel_order_156_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_4_of_novel_family_7_of_novel_order_156_of_Caudoviricetes;s__IMGVR_UViG_3300027777_000089
IMGVR_UViG_2511231144_000003	1.41403	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2909979649_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_5_of_novel_subfamily_3_of_Peduoviridae;s__IMGVR_UViG_2909979649_000002
IMGVR_UViG_2511231145_000002	1.93645	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300038704_000075.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_54_of_novel_order_205_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_54_of_novel_order_205_of_Caudoviricetes||novel_family_52_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300038704_000075
IMGVR_UViG_2511231157_000001	2.76665	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008283_000027.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_13_of_novel_family_52_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300008283_000027
IMGVR_UViG_2511231160_000001	3.00133	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_051022.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Steigviridae;g__novel_genus_18_of_Asinivirinae;s__IMGVR_UViG_3300045988_051022
IMGVR_UViG_2511231160_000002	1.25451	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2521172622_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_217_of_Caudoviricetes;f__novel_family_48_of_novel_order_217_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_48_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_2521172622_000007
IMGVR_UViG_2511231160_000003	1.41541	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_074693.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_178_of_novel_order_237_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_178_of_novel_order_237_of_Caudoviricetes||novel_family_9_of_novel_order_230_of_Caudoviricetes;s__IMGVR_UViG_3300045988_074693
IMGVR_UViG_2511231165_000002	1.40841	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2806311018_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_4_of_novel_order_79_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_2_of_novel_family_4_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2806311018_000001
IMGVR_UViG_2511231178_000002	1.258	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2806310649_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_46_of_Caudoviricetes;f__novel_family_16_of_novel_order_46_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_16_of_novel_order_46_of_Caudoviricetes||novel_family_4_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_2806310649_000002
IMGVR_UViG_2511231178_000003	1.58109	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008742_000257.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_88_of_Caudoviricetes;f__novel_family_4_of_novel_order_88_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_4_of_novel_order_88_of_Caudoviricetes;s__IMGVR_UViG_3300008742_000257
IMGVR_UViG_2511231183_000004	1.26145	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_095331.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_175_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300045988_095331
IMGVR_UViG_2511231188_000003	3.95979	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029375_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_29_of_novel_order_81_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300029375_000007
IMGVR_UViG_2511231193_000002	2.3299	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_043362.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_21_of_novel_order_213_of_Caudoviricetes||novel_family_52_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_043362
IMGVR_UViG_2511231195_000001	1.25685	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2767802282_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_126_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2767802282_000004
IMGVR_UViG_2511231197_000003	10.1081	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2829208299_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_56_of_novel_order_205_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_56_of_novel_order_205_of_Caudoviricetes||novel_family_32_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2829208299_000001
IMGVR_UViG_2511231211_000001	1.63757	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2773858009_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_52_of_novel_subfamily_1_of_Peduoviridae;s__IMGVR_UViG_2773858009_000003
IMGVR_UViG_2512047007_000003	1.74929	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2593339166_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_111_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2593339166_000002
IMGVR_UViG_2512047019_000002	2.34279	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_055871.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Steigviridae;g__novel_genus_24_of_Asinivirinae;s__Mahstovirus_faecalis
IMGVR_UViG_2512047034_000001	1.14791	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300005573_001595.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__IMGVR_UViG_3300005573_001595;f__IMGVR_UViG_3300005573_001595;g__IMGVR_UViG_3300005573_001595;s__IMGVR_UViG_3300005573_001595
IMGVR_UViG_2512047034_000003	1.26815	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2852840312_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_9_of_novel_order_86_of_Caudoviricetes||novel_family_92_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2852840312_000006
IMGVR_UViG_2512047035_000002	1.1395	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_035789.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_108_of_novel_order_96_of_Caudoviricetes||novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_035789
IMGVR_UViG_2512047038_000002	1.42223	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_084888.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_57_of_novel_order_96_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_41_of_novel_order_96_of_Caudoviricetes||novel_family_13_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_084888
IMGVR_UViG_2512047040_000001	1.26424	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2808606784_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_581_of_Hendrixvirinae;s__IMGVR_UViG_2808606784_000001
IMGVR_UViG_2512047040_000002	4.19279	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_069551.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_59_of_novel_subfamily_2_of_novel_family_15_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_069551
IMGVR_UViG_2512047062_000001	1.95252	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_056753.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_21_of_novel_order_213_of_Caudoviricetes;g__Toutatisvirus;s__IMGVR_UViG_3300045988_056753
IMGVR_UViG_2512047067_000001	1.66717	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_126953.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_91_of_Caudoviricetes;f__novel_family_11_of_novel_order_91_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_1_of_novel_family_11_of_novel_order_91_of_Caudoviricetes;s__IMGVR_UViG_3300045988_126953
IMGVR_UViG_2512047067_000003	1.58875	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2831905167_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_52_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2831905167_000002
IMGVR_UViG_2512047070_000001	1.41525	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_164138.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_14_of_novel_order_45_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_14_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_164138
IMGVR_UViG_2512047070_000002	1.40841	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_120587.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_60_of_novel_order_143_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_60_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_120587
IMGVR_UViG_2512047071_000002	1.26097	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_072096.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__novel_genus_4_of_novel_subfamily_0_of_Suoliviridae;s__IMGVR_UViG_3300045988_072096
IMGVR_UViG_2512047073_000007	1.26508	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2919614203_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_0_of_novel_subfamily_0_of_Peduoviridae||novel_family_63_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_2919614203_000001
IMGVR_UViG_2512047073_000008	1.4183	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_165892.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_43_of_novel_order_89_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_43_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_165892
IMGVR_UViG_2512047073_000011	2.13401	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2770939622_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_13_of_novel_order_213_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_9_of_novel_family_13_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_2770939622_000001
IMGVR_UViG_2512047075_000002	3.23536	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_089192.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_75_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_10_of_novel_order_142_of_Caudoviricetes||novel_family_13_of_novel_order_142_of_Caudoviricetes||novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_19_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_089192
IMGVR_UViG_2512047079_000002	21.3433	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2886804071_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_7_of_novel_order_95_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_18_of_novel_order_86_of_Caudoviricetes||novel_family_9_of_novel_order_86_of_Caudoviricetes||novel_family_7_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_2886804071_000009
IMGVR_UViG_2512047085_000001	22.4376	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300027365_000460.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_50_of_novel_order_205_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_8_of_novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300027365_000460
IMGVR_UViG_2512047087_000004	1.75229	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_047906.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_49_of_Caudoviricetes;f__novel_family_8_of_novel_order_49_of_Caudoviricetes;g__Rowavirus;s__Rowavirus_rowa
IMGVR_UViG_2512047088_000002	1.25533	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2834108372_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_208_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2834108372_000006
IMGVR_UViG_2512047088_000004	1.42042	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_028773.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_60_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_60_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_028773
IMGVR_UViG_2512047091_000001	1.26129	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_104538.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_55_of_novel_order_143_of_Caudoviricetes;g__novel_genus_20_of_novel_subfamily_1_of_novel_family_55_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_104538
IMGVR_UViG_2512564001_000003	1.26841	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_137813.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_70_of_novel_order_89_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_127_of_novel_order_89_of_Caudoviricetes||novel_family_70_of_novel_order_89_of_Caudoviricetes||novel_family_132_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_137813
IMGVR_UViG_2512564001_000004	1.27053	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029570_000044.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_8_of_novel_order_2_of_Caudoviricetes;g__novel_genus_20_of_novel_subfamily_0_of_novel_family_8_of_novel_order_2_of_Caudoviricetes||novel_family_6_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300029570_000044
IMGVR_UViG_2512564005_000001	2.55305	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300024999_000026.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_58_of_Caudoviricetes;f__novel_family_0_of_novel_order_58_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_58_of_Caudoviricetes;s__IMGVR_UViG_3300024999_000026
IMGVR_UViG_2512564009_000001	3.15891	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2545824755_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_30_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_47_of_novel_order_237_of_Caudoviricetes||novel_family_66_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_2545824755_000003
